id,toxic
1513,0.0011441708
1514,0.00013631582
1515,0.05703205
1516,0.008622289
1517,9.1433525e-05
1518,0.8614689
1519,0.000107347965
1520,0.3063519
1521,0.56534517
1522,0.0001951158
1523,0.006267965
1524,0.59587944
1525,0.08902395
1526,0.9662359
1527,0.4656987
1528,0.5565496
1529,0.00015640259
1530,2.1070242e-05
1531,0.11032626
1532,0.17416748
1533,6.2286854e-05
1534,2.670288e-05
1535,0.54665864
1536,0.9383341
1537,0.00016647577
1538,1.5974045e-05
1539,1.41859055e-05
1540,0.073268294
1541,6.0886145e-05
1542,7.408857e-05
1543,0.0001527965
1544,0.0005812645
1545,0.5657034
1546,0.0002105236
1547,0.009599656
1548,6.863475e-05
1549,0.00017353892
1550,0.32466108
1551,0.08981916
1552,0.00015497208
1553,0.00025472045
1554,0.18302342
1555,0.26984683
1556,0.00016254187
1557,0.025070965
1558,0.0005734861
1559,5.9187412e-05
1560,0.024086058
1561,3.027916e-05
1562,2.9444695e-05
1563,8.407235e-05
1564,2.2828579e-05
1565,0.000102996826
1566,0.00020492077
1567,0.5044296
1568,8.6694956e-05
1569,0.007774204
1570,0.20303163
1571,1.8328428e-05
1572,6.279349e-05
1573,1.731515e-05
1574,0.7189973
1575,0.56192005
1576,6.41644e-05
1577,0.09201568
1578,0.98650956
1579,0.9622607
1580,0.56452745
1581,0.2171964
1582,0.0005738139
1583,0.25710538
1584,0.0010100603
1585,6.1661005e-05
1586,0.0003810525
1587,7.033348e-05
1588,0.05047518
1589,1.335144e-05
1590,0.00043937564
1591,0.000541538
1592,0.9018775
1593,2.6375055e-05
1594,8.365512e-05
1595,0.32862797
1596,0.29867727
1597,0.9605202
1598,0.07678324
1599,0.28698134
1600,0.13713679
1601,0.00036671758
1602,0.018772572
1603,1.5556812e-05
1604,0.00011795759
1605,0.00023400784
1606,0.00018578768
1607,0.004701078
1608,0.00039097667
1609,0.98999774
1610,7.644296e-05
1611,1.5258789e-05
1612,0.09310433
1613,0.20930913
1614,0.00027918816
1615,0.018940121
1616,0.48807433
1617,0.00010636449
1618,0.0002374947
1619,8.589029e-05
1620,0.00015598536
1621,0.20830083
1622,0.22269359
1623,0.1056588
1624,0.00020554662
1625,7.1525574e-06
1626,0.037214786
1627,0.5190053
1628,0.37658843
1629,0.8694397
1630,0.18031725
1631,0.0008251965
1632,0.00065898895
1633,0.00083103776
1634,6.124377e-05
1635,0.069894254
1636,0.00014019012
1637,1.0430813e-05
1638,0.0006521046
1639,0.0010862052
1640,0.9310813
1641,0.02056706
1642,2.5629997e-05
1643,5.927682e-05
1644,0.021493733
1645,0.00029155612
1646,0.5574798
1647,0.48982847
1648,7.736683e-05
1649,0.7363602
1650,0.00010922551
1651,6.580353e-05
1652,1.9550323e-05
1653,0.25452936
1654,0.11207789
1655,0.21398267
1656,0.0001680553
1657,0.00016835332
1658,0.31249097
1659,0.11176646
1660,1.6212463e-05
1661,0.6284979
1662,0.9677112
1663,0.00046238303
1664,0.012135029
1665,0.00016608834
1666,0.0013861656
1667,0.060751945
1668,9.763241e-05
1669,0.00072970986
1670,0.00012871623
1671,0.3620352
1672,0.000117987394
1673,0.48226514
1674,0.0010952055
1675,2.7030706e-05
1676,0.00012278557
1677,6.377697e-05
1678,0.93809366
1679,0.97990406
1680,0.015854955
1681,0.0007471144
1682,0.986793
1683,0.2964157
1684,6.3985586e-05
1685,0.000349164
1686,7.537007e-05
1687,0.05745986
1688,0.19617283
1689,0.004481733
1690,0.013451785
1691,0.02249819
1692,0.0012256205
1693,0.14578441
1694,0.0001026988
1695,0.044650733
1696,0.0010237694
1697,0.3634382
1698,0.097543925
1699,0.12847847
1700,0.957954
1701,7.0124865e-05
1702,0.00011706352
1703,0.086331636
1704,0.00091683865
1705,0.16054413
1706,0.00019717216
1707,5.9336424e-05
1708,0.038423598
1709,0.29038352
1710,0.014119208
1711,0.17609379
1712,0.0011622012
1713,8.696318e-05
1714,0.00020894408
1715,5.930662e-05
1716,0.15921289
1717,2.9325485e-05
1718,2.6345253e-05
1719,0.0007031262
1720,0.7864891
1721,0.01098007
1722,0.8695415
1723,0.00013652444
1724,0.0036384165
1725,0.75369495
1726,1.680851e-05
1727,0.00048196316
1728,0.46223235
1729,0.006339431
1730,0.00092443824
1731,0.9911016
1732,2.5719404e-05
1733,0.26510113
1734,6.80089e-05
1735,0.00012609363
1736,0.7236682
1737,0.00031653047
1738,0.92629397
1739,0.7528583
1740,0.0006032586
1741,0.0014662743
1742,0.00035879016
1743,0.0004531741
1744,9.74834e-05
1745,0.005354136
1746,6.2048435e-05
1747,0.0003888607
1748,0.81743586
1749,6.3061714e-05
1750,0.0064592063
1751,0.10744834
1752,0.089092076
1753,0.0051001906
1754,0.0015312135
1755,0.095470846
1756,6.318092e-05
1757,0.12376779
1758,0.9740329
1759,0.09973353
1760,0.00058588386
1761,0.22956821
1762,0.0010340214
1763,0.44360524
1764,0.60433203
1765,0.00022089481
1766,0.21364129
1767,0.26395607
1768,6.330013e-05
1769,0.00012853742
1770,0.10412735
1771,0.00019854307
1772,0.103729755
1773,0.9057509
1774,0.050412804
1775,8.0019236e-05
1776,0.00032904744
1777,6.106496e-05
1778,0.42010033
1779,0.052078366
1780,0.020979345
1781,0.023305893
1782,1.0877848e-05
1783,0.0042797327
1784,0.20542774
1785,0.0040038526
1786,0.14820096
1787,0.94484127
1788,0.000120311975
1789,0.18810806
1790,0.00016438961
1791,0.7901207
1792,0.00011578202
1793,0.19811466
1794,6.5386295e-05
1795,0.25420314
1796,0.9753207
1797,0.0008043349
1798,7.364154e-05
1799,0.00085139275
1800,0.0008237362
1801,6.315112e-05
1802,0.7905693
1803,0.46495432
1804,0.9312682
1805,0.00039604306
1806,0.43310457
1807,0.09193963
1808,0.0005415678
1809,0.8827419
1810,0.009639442
1811,0.54789126
1812,0.0036908686
1813,1.9997358e-05
1814,0.0430049
1815,0.16651094
1816,8.761883e-05
1817,9.9509954e-05
1818,9.304285e-05
1819,0.19420889
1820,0.0031577945
1821,0.00019952655
1822,0.005839646
1823,0.0480344
1824,0.34543288
1825,0.5479117
1826,0.00017270446
1827,0.002499938
1828,0.00014969707
1829,9.512901e-05
1830,0.0084628165
1831,0.0006198585
1832,0.00014638901
1833,0.0035472512
1834,0.09950182
1835,0.49669603
1836,0.00011816621
1837,0.071659565
1838,0.002475679
1839,0.8546998
1840,0.81278366
1841,0.001101017
1842,7.981062e-05
1843,0.0334768
1844,7.453561e-05
1845,0.010614365
1846,0.8574104
1847,7.638335e-05
1848,0.9481886
1849,6.6906214e-05
1850,0.0024395585
1851,1.1891127e-05
1852,2.604723e-05
1853,8.7052584e-05
1854,0.12227848
1855,2.1457672e-05
1856,6.1273575e-05
1857,2.5451183e-05
1858,0.00025349855
1859,0.8808695
1860,0.00018423796
1861,0.0006147027
1862,0.0001565814
1863,0.049116343
1864,0.0001090467
1865,0.2737071
1866,0.06614399
1867,0.33280525
1868,0.9886223
1869,0.006553918
1870,0.17413345
1871,0.019864231
1872,0.00017079711
1873,0.0003797114
1874,6.136298e-05
1875,0.0011251867
1876,0.21553177
1877,0.00033053756
1878,0.026803255
1879,3.0219555e-05
1880,0.00077199936
1881,0.031264424
1882,0.07098746
1883,0.3050417
1884,0.00020545721
1885,0.011406362
1886,0.00011140108
1887,0.0768784
1888,6.1392784e-05
1889,0.4337456
1890,0.4337594
1891,0.00033828616
1892,0.16062778
1893,0.0010429025
1894,2.8729439e-05
1895,0.16484144
1896,7.4863434e-05
1897,0.00019937754
1898,2.8580427e-05
1899,0.00040248036
1900,0.00018829107
1901,0.00019651651
1902,0.27463254
1903,2.4318695e-05
1904,0.8977395
1905,0.0013590753
1906,0.87693125
1907,0.010662526
1908,0.013134152
1909,0.7846532
1910,2.3633242e-05
1911,2.5480986e-05
1912,0.11627388
1913,7.0393085e-05
1914,0.16505745
1915,8.037686e-05
1916,0.051391363
1917,0.10445508
1918,0.97052824
1919,2.6494265e-05
1920,0.017651618
1921,0.000105679035
1922,0.28136846
1923,0.00036105514
1924,0.000284791
1925,1.052022e-05
1926,0.00038295984
1927,2.2351742e-05
1928,0.2480374
1929,0.00010031462
1930,0.00010666251
1931,1.7464161e-05
1932,1.5705824e-05
1933,0.108433455
1934,2.2053719e-05
1935,0.09241927
1936,1.4483929e-05
1937,0.042966604
1938,0.06002602
1939,0.37078148
1940,0.00018969178
1941,0.00111714
1942,6.29127e-05
1943,0.9870032
1944,0.19131115
1945,7.2956085e-05
1946,0.0005068779
1947,9.36985e-05
1948,2.130866e-05
1949,0.7968842
1950,1.7881393e-05
1951,0.6221515
1952,0.027678102
1953,0.28744385
1954,0.0016575754
1955,0.9458244
1956,0.032449573
1957,0.03156066
1958,8.419156e-05
1959,9.2059374e-05
1960,6.386638e-05
1961,0.011064768
1962,0.8692794
1963,0.17145455
1964,9.6172094e-05
1965,7.498264e-05
1966,0.00026154518
1967,0.00033470988
1968,0.00018662214
1969,0.006261915
1970,0.00032263994
1971,0.02287519
1972,0.00020629168
1973,0.9533701
1974,0.000101447105
1975,2.2262335e-05
1976,0.00015828013
1977,0.00022819638
1978,0.00017556548
1979,0.0010197461
1980,0.00015375018
1981,0.74109674
1982,0.30421442
1983,6.374717e-05
1984,0.0008378029
1985,0.048834503
1986,8.21054e-05
1987,0.08927029
1988,0.00059452653
1989,0.68447196
1990,0.1678854
1991,0.00030237436
1992,0.00073584914
1993,0.00039049983
1994,0.9882966
1995,9.74834e-05
1996,2.4437904e-05
1997,8.478761e-05
1998,0.9756716
1999,0.33655465
2000,0.7321618
2001,0.9895302
2002,0.06650549
2003,0.00017905235
2004,0.00010421872
2005,6.66976e-05
2006,2.6851892e-05
2007,0.00012084842
2008,0.00013640523
2009,1.3828278e-05
2010,0.00010159612
2011,1.719594e-05
2012,9.1433525e-05
2013,0.017156959
2014,0.001698494
2015,0.00025969744
2016,6.8336725e-05
2017,0.02818048
2018,5.9187412e-05
2019,2.8729439e-05
2020,0.078464
2021,0.000410825
2022,0.09711644
2023,0.00020587444
2024,0.0010408461
2025,0.000117093325
2026,0.3861759
2027,0.054163754
2028,0.0007632077
2029,0.051618993
2030,6.723404e-05
2031,0.00011205673
2032,0.005684942
2033,0.00017350912
2034,0.00044375658
2035,0.12659737
2036,0.012430489
2037,1.0877848e-05
2038,0.41106755
2039,5.9217215e-05
2040,2.3454428e-05
2041,0.00034490228
2042,8.159876e-05
2043,0.03960541
2044,5.9217215e-05
2045,0.98606384
2046,0.09550619
2047,0.0058244467
2048,7.8231096e-05
2049,0.43435645
2050,0.043417454
2051,6.505847e-05
2052,0.89207435
2053,0.00010445714
2054,1.7166138e-05
2055,0.00010180473
2056,6.66976e-05
2057,7.778406e-06
2058,0.00031629205
2059,6.2942505e-05
2060,0.00012552738
2061,7.6413155e-05
2062,0.00012776256
2063,6.136298e-05
2064,0.0002757907
2065,0.13813347
2066,7.545948e-05
2067,5.930662e-05
2068,0.024730384
2069,7.772446e-05
2070,0.00068694353
2071,0.59547544
2072,0.032403886
2073,0.00032934546
2074,6.29127e-05
2075,0.00014859438
2076,0.0005567074
2077,0.00019454956
2078,0.33956397
2079,0.029405028
2080,0.86843306
2081,0.005220622
2082,1.8030405e-05
2083,0.6700366
2084,0.6517618
2085,0.00016590953
2086,2.425909e-05
2087,0.97423303
2088,0.51361966
2089,0.84377515
2090,0.029070944
2091,0.00035074353
2092,6.4611435e-05
2093,0.3730497
2094,0.9402693
2095,0.0008545816
2096,0.96598136
2097,0.9789244
2098,0.02620852
2099,0.0010957122
2100,0.0002785623
2101,1.4483929e-05
2102,0.46077538
2103,6.687641e-05
2104,6.937981e-05
2105,0.25117296
2106,0.00014346838
2107,0.00015416741
2108,0.0003400743
2109,0.00013843179
2110,6.0409307e-05
2111,0.46397707
2112,0.3866881
2113,1.9133091e-05
2114,2.208352e-05
2115,2.0891428e-05
2116,0.014660686
2117,0.008369684
2118,0.47046086
2119,0.120051414
2120,0.6239492
2121,0.0896948
2122,0.00027021766
2123,0.60338444
2124,0.0018277168
2125,0.013096929
2126,0.00024417043
2127,0.4567846
2128,0.03774652
2129,0.063233316
2130,0.50182945
2131,0.6671428
2132,0.8338666
2133,0.5582665
2134,0.0953888
2135,6.711483e-05
2136,0.0001757443
2137,0.38417354
2138,0.21651056
2139,0.69636655
2140,0.00093358755
2141,0.0002644062
2142,0.053548634
2143,5.9127808e-05
2144,0.0027717948
2145,0.013286501
2146,0.98339164
2147,0.0003183782
2148,0.00020739436
2149,0.0153622925
2150,8.1300735e-05
2151,0.6998171
2152,0.00020042062
2153,1.8805265e-05
2154,2.8520823e-05
2155,0.000112593174
2156,0.023950249
2157,0.0001553595
2158,0.8430923
2159,0.00024160743
2160,0.0003324449
2161,6.29127e-05
2162,0.014748305
2163,0.001191169
2164,0.00029203296
2165,9.718537e-05
2166,0.00023162365
2167,0.9906647
2168,0.12776467
2169,0.000105232
2170,0.02290541
2171,0.00030729175
2172,0.00046113133
2173,0.00010403991
2174,0.088923395
2175,0.00014385581
2176,0.010391414
2177,0.022735506
2178,6.186962e-05
2179,0.016774714
2180,2.1368265e-05
2181,0.4347396
2182,0.09038925
2183,0.0042559803
2184,0.07198694
2185,0.30065098
2186,0.00019809604
2187,9.724498e-05
2188,5.8978796e-05
2189,9.173155e-05
2190,0.07503319
2191,1.0550022e-05
2192,0.4129927
2193,0.009040475
2194,0.72724664
2195,2.7060509e-05
2196,3.015995e-05
2197,0.0012601912
2198,0.033090442
2199,0.04967642
2200,0.0014759302
2201,0.13179648
2202,7.739663e-05
2203,0.8480319
2204,0.0062155128
2205,9.697676e-05
2206,0.6342346
2207,6.592274e-05
2208,6.300211e-05
2209,0.0019313991
2210,6.347895e-05
2211,7.840991e-05
2212,0.038235366
2213,1.770258e-05
2214,6.380677e-05
2215,0.42639557
2216,0.75244933
2217,0.35193437
2218,0.1327
2219,8.791685e-05
2220,2.9563904e-05
2221,0.00027051568
2222,0.0062261224
2223,0.94558346
2224,0.006639123
2225,0.36331305
2226,0.9129577
2227,0.54280734
2228,0.96458256
2229,0.94404566
2230,1.564622e-05
2231,5.90384e-05
2232,0.9481398
2233,0.115866005
2234,0.00011628866
2235,0.317226
2236,0.10108057
2237,9.179115e-05
2238,0.00012022257
2239,0.2679401
2240,0.0036686063
2241,0.00014612079
2242,0.029657155
2243,0.16273612
2244,0.115026265
2245,0.017166108
2246,0.50926125
2247,0.047800064
2248,0.0487386
2249,5.9217215e-05
2250,0.9101467
2251,0.00018206239
2252,6.276369e-05
2253,8.97944e-05
2254,0.0003875792
2255,0.003571868
2256,1.9967556e-05
2257,6.1929226e-05
2258,0.14659157
2259,0.00019091368
2260,0.0017310381
2261,0.017039567
2262,0.04115343
2263,0.6521992
2264,0.0003451407
2265,0.22217187
2266,0.029940486
2267,6.2555075e-05
2268,0.0042166114
2269,0.10948822
2270,0.0001539886
2271,1.2755394e-05
2272,0.10696015
2273,0.0013523698
2274,1.7791986e-05
2275,0.00019535422
2276,0.34862763
2277,0.16110557
2278,0.00012397766
2279,6.505847e-05
2280,0.042844385
2281,0.0005353391
2282,0.000287354
2283,0.88426155
2284,0.09381363
2285,0.002922088
2286,0.84472615
2287,2.5182962e-05
2288,0.13697615
2289,0.17273453
2290,5.9068203e-05
2291,0.0026209652
2292,2.9176474e-05
2293,0.13272482
2294,0.30352116
2295,0.2573589
2296,7.748604e-05
2297,9.1433525e-05
2298,2.9861927e-05
2299,0.0006904602
2300,0.0002694428
2301,6.2048435e-05
2302,0.23016956
2303,8.4131956e-05
2304,0.000100016594
2305,0.76833546
2306,0.7340969
2307,0.009018838
2308,0.54223216
2309,0.0005912185
2310,0.98560226
2311,0.037652344
2312,0.0003428161
2313,0.0026969314
2314,0.0009688139
2315,2.0980835e-05
2316,0.6240524
2317,0.5844053
2318,0.30178058
2319,8.815527e-05
2320,2.8669834e-05
2321,0.15189737
2322,0.00018844008
2323,0.00014808774
2324,2.1874905e-05
2325,0.00015982985
2326,0.60723805
2327,0.94172287
2328,0.066402555
2329,0.9488871
2330,0.9882461
2331,0.3090523
2332,0.12663954
2333,0.0001873374
2334,0.9765341
2335,0.7041386
2336,0.80358744
2337,0.0005143583
2338,0.0003542304
2339,0.00011116266
2340,0.0010561645
2341,0.0901826
2342,0.3613258
2343,0.00020486116
2344,0.93864346
2345,0.010461628
2346,0.00023302436
2347,0.8234494
2348,0.9791484
2349,0.00011661649
2350,0.00035887957
2351,0.00022265315
2352,0.04513693
2353,2.6226044e-05
2354,0.00013256073
2355,0.24821109
2356,6.553531e-05
2357,0.018759757
2358,0.00043785572
2359,0.00012621284
2360,1.7523766e-05
2361,0.00032958388
2362,0.037121207
2363,0.0002579689
2364,0.74678934
2365,0.13584596
2366,0.029855669
2367,0.21633932
2368,0.00025245547
2369,0.1597409
2370,0.034929603
2371,0.0021704137
2372,0.011202186
2373,0.00018829107
2374,0.45143554
2375,0.00011998415
2376,0.00021001697
2377,0.06720489
2378,0.00014397502
2379,0.029621035
2380,0.009577036
2381,0.93779993
2382,0.00046107173
2383,0.76534414
2384,0.0013905168
2385,0.026561826
2386,0.23224473
2387,5.9902668e-05
2388,8.234382e-05
2389,0.00049340725
2390,0.26229113
2391,6.452203e-05
2392,0.17579952
2393,0.12317011
2394,0.26825467
2395,7.7456236e-05
2396,0.19712335
2397,0.058428854
2398,0.0001437366
2399,6.350875e-05
2400,0.40605426
2401,0.00011846423
2402,0.82946265
2403,0.00010716915
2404,0.0011322498
2405,6.854534e-05
2406,0.14421082
2407,0.044160187
2408,0.41461977
2409,0.08054435
2410,0.08922619
2411,0.038869143
2412,0.050779432
2413,0.33699137
2414,0.007970035
2415,9.226799e-05
2416,0.4594403
2417,0.00047942996
2418,0.16411555
2419,0.000100016594
2420,0.00011995435
2421,0.00023576617
2422,6.660819e-05
2423,0.33450454
2424,1.463294e-05
2425,0.00014591217
2426,2.8729439e-05
2427,9.715557e-05
2428,0.90284127
2429,0.46804538
2430,0.04614067
2431,0.0010594726
2432,5.9634447e-05
2433,0.2538097
2434,0.00019592047
2435,0.0014283359
2436,1.1116266e-05
2437,8.067489e-05
2438,0.0047332346
2439,0.18074411
2440,0.67975307
2441,0.0003736019
2442,0.040434897
2443,0.49807593
2444,2.2649765e-05
2445,0.0002848208
2446,0.3402391
2447,7.903576e-05
2448,0.0014085472
2449,0.00010326505
2450,2.9355288e-05
2451,7.200241e-05
2452,2.3722649e-05
2453,2.8669834e-05
2454,0.0037675798
2455,0.0013377368
2456,0.5471261
2457,0.0025514662
2458,0.113381505
2459,8.365512e-05
2460,8.332729e-05
2461,3.0100346e-05
2462,0.1980837
2463,0.00059610605
2464,0.7236787
2465,0.00010621548
2466,0.00022384524
2467,0.9887087
2468,0.030029982
2469,0.15323251
2470,6.0915947e-05
2471,0.00013870001
2472,0.0014389455
2473,0.00012999773
2474,0.0015799105
2475,7.909536e-05
2476,0.0005585551
2477,0.00011315942
2478,0.000100404024
2479,0.11321819
2480,0.00017607212
2481,0.25286698
2482,0.0011398494
2483,0.038262844
2484,1.8954277e-05
2485,7.146597e-05
2486,0.60234034
2487,0.7642497
2488,8.714199e-05
2489,9.697676e-05
2490,0.034423828
2491,0.018537313
2492,0.0020237863
2493,0.00019133091
2494,0.037837952
2495,0.46744
2496,0.0033418238
2497,0.000102221966
2498,0.0019748807
2499,0.0004951656
2500,9.909272e-05
2501,1.4364719e-05
2502,0.0002837479
2503,8.326769e-05
2504,0.973284
2505,0.79427725
2506,0.92457867
2507,0.00020691752
2508,0.0006852746
2509,0.00035980344
2510,0.000114291906
2511,4.053116e-06
2512,0.00076031685
2513,0.565303
2514,0.8629776
2515,0.052364707
2516,0.31078088
2517,0.88151526
2518,0.42646754
2519,0.98133653
2520,0.7783113
2521,0.81352377
2522,5.915761e-05
2523,0.07181755
2524,0.66439354
2525,0.00021356344
2526,0.0030557811
2527,0.009734303
2528,0.026060015
2529,0.06477511
2530,0.0015880764
2531,0.25965127
2532,0.0003182888
2533,0.52209824
2534,0.98906064
2535,0.000114411116
2536,0.9821734
2537,0.0013201535
2538,6.994605e-05
2539,0.000497818
2540,0.21751067
2541,0.30608088
2542,0.00018510222
2543,6.273389e-05
2544,0.09205064
2545,0.0011003315
2546,0.0027464926
2547,0.0012581944
2548,0.098065734
2549,0.022013813
2550,0.96041524
2551,0.0007174313
2552,1.8924475e-05
2553,2.130866e-05
2554,6.124377e-05
2555,0.0005778372
2556,0.68637455
2557,8.481741e-05
2558,0.000119537115
2559,2.6196241e-05
2560,6.3568354e-05
2561,0.00032672286
2562,5.9187412e-05
2563,7.519126e-05
2564,0.00014919043
2565,0.0352149
2566,0.9656489
2567,0.15341562
2568,0.233812
2569,0.00032275915
2570,0.25961792
2571,6.3717365e-05
2572,6.29127e-05
2573,0.046088666
2574,2.05338e-05
2575,0.52466863
2576,1.898408e-05
2577,2.8848648e-05
2578,0.00028127432
2579,0.3367053
2580,0.299395
2581,0.036771417
2582,0.09102613
2583,0.39706042
2584,0.00012496114
2585,0.643654
2586,0.27396226
2587,2.798438e-05
2588,2.7775764e-05
2589,2.0682812e-05
2590,0.1873971
2591,0.108416915
2592,5.930662e-05
2593,0.00044998527
2594,7.650256e-05
2595,0.06714898
2596,0.0001821518
2597,0.27617377
2598,0.6427142
2599,0.98746204
2600,0.43439338
2601,0.0001282394
2602,0.00011575222
2603,0.40823767
2604,6.5863132e-06
2605,0.00032299757
2606,0.04277903
2607,0.17834967
2608,0.00015801191
2609,0.94261515
2610,6.5118074e-05
2611,0.0012370348
2612,0.03473389
2613,0.00019189715
2614,7.852912e-05
2615,6.0349703e-05
2616,0.51513827
2617,6.1154366e-05
2618,0.036156148
2619,0.011472881
2620,0.09445286
2621,0.00015753508
2622,0.07942578
2623,0.0016403496
2624,0.07660124
2625,0.14008376
2626,0.96095717
2627,0.638952
2628,0.8567612
2629,0.9658015
2630,0.15865701
2631,0.06620556
2632,0.00012990832
2633,0.34786373
2634,0.8698536
2635,0.06095496
2636,0.0077366233
2637,0.00937283
2638,8.675456e-05
2639,0.0023076534
2640,0.00024610758
2641,0.8085872
2642,2.8371811e-05
2643,0.0129523575
2644,0.0009753108
2645,0.9314543
2646,0.005868584
2647,7.417798e-05
2648,0.070029825
2649,0.015880853
2650,6.726384e-05
2651,7.241964e-05
2652,1.6450882e-05
2653,2.798438e-05
2654,6.9886446e-05
2655,0.0013701022
2656,7.519126e-05
2657,6.452203e-05
2658,0.39634365
2659,0.38566285
